SEGMENT_ID,WEEK_END_DATE,STORE_NUM,SEGMENT_COST,MARKET_SHARE
10,2009-04-29,2541,2.805755395683457,0.005926290538276554
10,2009-04-29,4245,7.510548523206737,0.024346242916828516
10,2009-04-29,4503,1.916105644743661,0.020758918643233513
10,2009-04-29,4521,-18.5459940652819,0.0041821475909062595
10,2009-04-29,6187,5.547282204020843,0.02565568447677194
10,2009-04-29,6379,1.8858040859088498,0.025745234148670245
10,2009-04-29,8041,5.892255892255896,0.015380007887487657
10,2009-04-29,9825,4.939316963025685,0.0543181029702618
10,2009-04-29,11757,5.424354243542431,0.033446505931924456
10,2009-04-29,12011,0.0,0.008465112693221208
10,2009-04-29,13609,7.469342251950946,0.04910227936532411
10,2009-04-29,13827,2.809415337889149,0.010324899256619113
10,2009-04-29,13837,2.3985239852398554,0.011057901868978749
10,2009-04-29,13853,1.4636696288551887,0.01390392091162752
10,2009-04-29,13859,2.3131672597864803,0.017471081682940787
10,2009-04-29,15541,4.696380496559978,0.02093268058936731
10,2009-04-29,15547,5.554012774229381,0.023202853728617048
10,2009-04-29,15765,1.6196447230929925,0.012082682220238818
10,2009-04-29,17615,2.912621359223305,0.010795183295131404
10,2009-04-29,17627,2.0165460186142554,0.03117455366012045
10,2009-04-29,19265,6.328339957199634,0.03635894592326601
10,2009-04-29,19533,2.0186335403726736,0.013588421405336804
10,2009-04-29,21213,9.448319594166128,0.019314263009165496
10,2009-04-29,21237,3.440134907251275,0.044781952479369475
10,2009-04-29,21485,2.3985239852398554,0.005785739066489148
10,2009-04-29,23061,12.931706050376517,0.03266250151967572
10,2009-04-29,23067,8.034235229155154,0.03129968598310417
10,2009-04-29,23075,7.512661789532926,0.03991899016436219
10,2009-04-29,23327,2.037617554858937,0.007979409505905238
10,2009-04-29,25027,5.295774647887331,0.06058539391477362
10,2009-04-29,25229,2.0333680917622554,0.02344659488855217
10,2009-04-29,25253,6.662700773349202,0.008003131273295515
10,2009-04-29,25261,-0.11813349084467294,0.014688518368061012
10,2009-04-29,26973,9.159482758620687,0.04924876127895908
10,2009-04-29,26981,12.551440329218114,0.019798187063927195
10,2009-04-29,28909,7.822939866369715,0.02806522299943957
10,2009-04-29,29159,2.0165460186142554,0.014939969102397975
10,2009-05-06,389,4.6478471628172295,0.05254808295235599
10,2009-05-06,613,0.0,0.01828634295942449
10,2009-05-06,623,0.0,0.010187771481992408
10,2009-05-06,2279,5.236536745016358,0.030621458620728976
10,2009-05-06,2495,0.0,0.007488057642538736
10,2009-05-06,2505,0.0,0.007860294369135705
10,2009-05-06,2541,0.0,0.005351544240876495
10,2009-05-06,4245,5.83286595625352,0.022704730199628338
10,2009-05-06,4503,0.0,0.02042171627922885
10,2009-05-06,4521,-43.03797468354431,0.006511007490337807
10,2009-05-06,6187,3.292600135777321,0.027597961533638117
10,2009-05-06,6379,0.0,0.01923888135168105
10,2009-05-06,8041,4.225743675284948,0.021317820619520485
10,2009-05-06,9825,3.256867742849047,0.06292681814554286
10,2009-05-06,11757,4.210911753936294,0.03731145896275353
10,2009-05-06,12011,0.0,0.009470659993387526
10,2009-05-06,13609,4.492187499999998,0.04585124211918416
10,2009-05-06,13827,0.09765624999999792,0.01302828543089394
10,2009-05-06,13837,0.0,0.01179300673788378
10,2009-05-06,13853,0.0,0.013113221529305805
10,2009-05-06,13859,0.0,0.017519637910001943
10,2009-05-06,15541,5.880551301684527,0.01880565024568764
10,2009-05-06,15547,4.040404040404034,0.02368406051554502
10,2009-05-06,15765,0.0,0.0121173600264499
10,2009-05-06,17615,0.0,0.009389144140549293
10,2009-05-06,17627,0.052137643378508916,0.026573597984335277
10,2009-05-06,19265,4.8713235294117645,0.032424498078962076
10,2009-05-06,19533,0.0,0.014299476702427236
10,2009-05-06,21213,8.79345603271984,0.0177031910891202
10,2009-05-06,21237,1.9561551433389606,0.046822591862095704
10,2009-05-06,21485,0.0,0.005369785550602534
10,2009-05-06,23061,10.776421708647103,0.03133571990468916
10,2009-05-06,23067,4.832935560859191,0.03176667084696681
10,2009-05-06,23075,6.314903171484704,0.0349851219317547
10,2009-05-06,23327,0.0,0.007427633304071234
10,2009-05-06,25027,2.9420084865629392,0.06685839043243305
10,2009-05-06,25229,0.0,0.02226408856155872
10,2009-05-06,25253,1.1494252873563227,0.007238949756592524
10,2009-05-06,25261,0.0,0.012840741965273109
10,2009-05-06,26973,7.029972752043591,0.0451050585432034
10,2009-05-06,26981,13.546464372798708,0.02320123584873394
10,2009-05-06,28909,3.743016759776526,0.03562071756752135
10,2009-05-06,29159,0.782064650677782,0.013016314571386228
10,2009-05-13,389,4.825432869713319,0.055020730517489874
10,2009-05-13,613,0.0,0.018302330857755893
10,2009-05-13,623,0.0,0.012102428127393606
10,2009-05-13,2279,4.719845431962464,0.030070061388870625
10,2009-05-13,2495,0.0,0.008118045768859617
10,2009-05-13,2505,0.0,0.008079540735659392
10,2009-05-13,2541,0.0,0.00442926358827812
10,2009-05-13,4245,7.683679192372411,0.02655840236101016
10,2009-05-13,4503,0.0,0.020616187160526298
10,2009-05-13,4521,-25.896057347670254,0.0036182883505687788
10,2009-05-13,6187,3.6857781087118333,0.02430378457085548
10,2009-05-13,6379,0.0,0.02305385195466358
10,2009-05-13,8041,3.5003017501508755,0.02223399094006188
10,2009-05-13,9825,2.475811041548086,0.061993103452361274
10,2009-05-13,11757,3.8291605301914546,0.0318946075774351
10,2009-05-13,12011,0.0,0.00853390012742204
10,2009-05-13,13609,3.7109375000000147,0.04370498983763316
10,2009-05-13,13827,0.29097963142579397,0.01155565665595042
10,2009-05-13,13837,0.0,0.011909902961392485
10,2009-05-13,13853,0.0,0.014711884608116507
10,2009-05-13,13859,0.0,0.01742086179003383
10,2009-05-13,15541,3.9160839160839123,0.0230023144486879
10,2009-05-13,15547,3.3717336330429974,0.02429549117908928
10,2009-05-13,15765,0.0,0.0133802028445149
10,2009-05-13,17615,0.0,0.00862394266659795
10,2009-05-13,17627,0.05167958656331557,0.02274107260805253
10,2009-05-13,19265,5.181200453001128,0.04052091978453768
10,2009-05-13,19533,0.0,0.01380553536509584
10,2009-05-13,21213,2.23930481283423,0.01943200929333786
10,2009-05-13,21237,1.8212478920742081,0.051326616870772966
10,2009-05-13,21485,0.0,0.004640745078316276
10,2009-05-13,23061,11.477538301739793,0.034487477274625596
10,2009-05-13,23067,7.983193277310928,0.029208141030311757
10,2009-05-13,23075,5.859265489206625,0.031540953657119196
10,2009-05-13,23327,0.0,0.007167860026503311
10,2009-05-13,25027,3.4959120383422473,0.06002816198889752
10,2009-05-13,25229,0.0,0.021953792775389478
10,2009-05-13,25253,0.059488399762055694,0.0077750547808145415
10,2009-05-13,25261,0.0,0.012463190669223401
10,2009-05-13,26973,3.379465722561948,0.04721131739935821
10,2009-05-13,26981,11.588219102669953,0.028482469250769065
10,2009-05-13,28909,5.280804694048618,0.02697247956419411
10,2009-05-13,29159,0.0,0.012708438111452523
10,2009-05-20,389,3.292568203198497,0.045410182709688905
10,2009-05-20,613,0.0,0.021699734585812976
10,2009-05-20,623,2.8183716075156533,0.008824322959952861
10,2009-05-20,2279,3.830288744843834,0.03199230623994287
10,2009-05-20,2495,4.484304932735423,0.008750739400687579
10,2009-05-20,2505,2.4046001045478347,0.007182097633404425
10,2009-05-20,2541,0.0,0.005945437505597199
10,2009-05-20,4245,5.9272838374580035,0.0267844155725628
10,2009-05-20,4503,-0.10357327809424946,0.022352289561002766
10,2009-05-20,4521,-16.014760147601475,0.00641317795984163
10,2009-05-20,6187,2.3391812865497066,0.027806599589643315
10,2009-05-20,6379,2.612330198537095,0.02671083201329752
10,2009-05-20,8041,5.675306957708045,0.01761613225418385
10,2009-05-20,9825,1.5850144092219143,0.05688693629432055
10,2009-05-20,11757,4.34462444771723,0.032183965743145464
10,2009-05-20,12011,0.0,0.009462047140251974
10,2009-05-20,13609,4.367555303460009,0.037733535108199205
10,2009-05-20,13827,0.07575757575757414,0.0083508783538274
10,2009-05-20,13837,3.444034440344406,0.01150470392884869
10,2009-05-20,13853,0.0,0.013417306054557933
10,2009-05-20,13859,0.0,0.015380104716820232
10,2009-05-20,15541,5.223673242567386,0.02574683034540351
10,2009-05-20,15547,1.5949871831387135,0.02287992360999801
10,2009-05-20,15765,2.6096033402922756,0.013445826813963078
10,2009-05-20,17615,3.8259564891222793,0.00890646274703969
10,2009-05-20,17627,-0.15503875968992836,0.031466953851700036
10,2009-05-20,19265,5.329949238578681,0.039826958848537077
10,2009-05-20,19533,0.0,0.011830981416443587
10,2009-05-20,21213,3.161162856336431,0.017948113893659776
10,2009-05-20,21237,-0.1375988992088034,0.05095005501654489
10,2009-05-20,21485,2.78614457831326,0.0054081063984042065
10,2009-05-20,23061,11.478163493840981,0.032257549302410746
10,2009-05-20,23067,3.323353293413172,0.029059231342717422
10,2009-05-20,23075,4.749715585893065,0.03397221735784826
10,2009-05-20,23327,3.1365313653136626,0.0077445270088739495
10,2009-05-20,25027,-0.05844535359439838,0.0725596640026376
10,2009-05-20,25229,2.870563674321507,0.021932463982558985
10,2009-05-20,25253,0.0,0.007123915284217923
10,2009-05-20,25261,0.0,0.013160619219911596
10,2009-05-20,26973,3.670495937237308,0.04427049316385918
10,2009-05-20,26981,9.189944134078228,0.02114072770147207
10,2009-05-20,28909,1.3829133374308413,0.02934500935195701
10,2009-05-20,29159,0.0,0.016615624014251255
10,2009-05-27,389,3.016241299303962,0.049477773695606776
10,2009-05-27,613,0.05162622612287849,0.020324000299276487
10,2009-05-27,623,3.0793319415448845,0.011293220605856216
10,2009-05-27,2279,4.072524407252443,0.03205050179063376
10,2009-05-27,2495,4.484304932735423,0.008409892651310508
10,2009-05-27,2505,3.633004926108384,0.009893433002826376
10,2009-05-27,2541,0.0,0.005637118324766358
10,2009-05-27,4245,4.20240137221269,0.026231360825824435
10,2009-05-27,4503,-0.155359917141365,0.03034641253477135
10,2009-05-27,4521,6.962025316455692,0.0026689209184214725
10,2009-05-27,6187,2.4079807361541086,0.025913658733234094
10,2009-05-27,6379,2.92580982236154,0.023623300237969477
10,2009-05-27,8041,6.272352132049522,0.01722235684701053
10,2009-05-27,9825,0.6680220737728634,0.06768171275487357
10,2009-05-27,11757,4.599406528189919,0.034269949625513545
10,2009-05-27,12011,0.0,0.008200510780095434
10,2009-05-27,13609,4.38247011952191,0.041642983250567006
10,2009-05-27,13827,0.29097963142579397,0.013787377455770173
10,2009-05-27,13837,3.133159268929511,0.010531070594633346
10,2009-05-27,13853,0.0,0.012452916996559437
10,2009-05-27,13859,0.0,0.016335694416371765
10,2009-05-27,15541,3.6353467561521176,0.02230168186685993
10,2009-05-27,15547,1.8385521401896021,0.023470870235724903
10,2009-05-27,15765,3.288100208768262,0.011537778631435422
10,2009-05-27,17615,3.97599399849962,0.008545572103857875
10,2009-05-27,17627,0.05167958656331557,0.024813147618127668
10,2009-05-27,19265,4.569150567310636,0.033957272697832365
10,2009-05-27,19533,0.0,0.014218983286301511
10,2009-05-27,21213,1.592649310872882,0.015744400012060396
10,2009-05-27,21237,-0.137646249139708,0.0482896013704183
10,2009-05-27,21485,2.5465838509316776,0.003802374781265738
10,2009-05-27,23061,9.94998683864175,0.03427888325201872
10,2009-05-27,23067,2.789761288467086,0.027770736342997655
10,2009-05-27,23075,3.73670594998562,0.03918176914839089
10,2009-05-27,23327,3.444034440344406,0.006148568442187711
10,2009-05-27,25027,-0.058088875980258865,0.0714422111618963
10,2009-05-27,25229,2.9749478079331957,0.021117418003267475
10,2009-05-27,25253,0.0,0.006073749320206858
10,2009-05-27,25261,0.0,0.010441175977925009
10,2009-05-27,26973,3.994374120956384,0.0451025301146966
10,2009-05-27,26981,7.381420151557682,0.01923912303055412
10,2009-05-27,28909,1.0186757215619677,0.030415648140186467
10,2009-05-27,29159,0.0,0.014112338119895968
10,2009-06-03,389,3.4472852628555097,0.04353768960830464
10,2009-06-03,613,0.052301255230133695,0.020470948432224058
10,2009-06-03,623,3.1533939070016026,0.009192717336225308
10,2009-06-03,2279,1.8502704241389085,0.028616469106218536
10,2009-06-03,2495,4.334828101644246,0.008661127396890494
10,2009-06-03,2505,4.9660219550444475,0.010030948242793346
10,2009-06-03,2541,0.0,0.005604781231204921
10,2009-06-03,4245,2.394000576867604,0.02499656656832055
10,2009-06-03,4503,-0.15806111696523253,0.024346582433142798
10,2009-06-03,4521,-15.793357933579339,0.005575182682244185
10,2009-06-03,6187,2.4079807361541086,0.02505635563722124
10,2009-06-03,6379,4.71398305084746,0.02474379496019587
10,2009-06-03,8041,2.90184921763868,0.022954858661009
10,2009-06-03,9825,1.8635321100917388,0.06572002614143845
10,2009-06-03,11757,1.2873911397198026,0.03349726982984386
10,2009-06-03,12011,0.0,0.008249707566336268
10,2009-06-03,13609,2.9219858156028398,0.0402291638054736
10,2009-06-03,13827,0.07575757575757414,0.01079991854479326
10,2009-06-03,13837,5.152471083070455,0.012474012474012473
10,2009-06-03,13853,0.0,0.013562647104788335
10,2009-06-03,13859,1.5057113187954447,0.01388231143356428
10,2009-06-03,15541,0.898801597869506,0.025594457257327417
10,2009-06-03,15547,2.29160698940133,0.022874350607835797
10,2009-06-03,15765,3.2020997375328055,0.010892857988529969
10,2009-06-03,17615,4.0510127531882905,0.009317623212839613
10,2009-06-03,17627,0.0,0.02603961943369688
10,2009-06-03,19265,4.476760764185914,0.03447224603261049
10,2009-06-03,19533,0.0,0.014676736487670428
10,2009-06-03,21213,3.7082439472877744,0.01626913842175801
10,2009-06-03,21237,-0.1720578114246289,0.051612765735772566
10,2009-06-03,21485,4.906832298136651,0.0062831799733849844
10,2009-06-03,23061,10.097548114948584,0.03415258170383455
10,2009-06-03,23067,2.1739130434782608,0.030228998053599417
10,2009-06-03,23075,2.741324001166514,0.03791159742184799
10,2009-06-03,23327,5.1349920592906235,0.009273817360377724
10,2009-06-03,25027,0.8931143762604503,0.06981528137564583
10,2009-06-03,25229,3.081827842720501,0.019733352592122524
10,2009-06-03,25253,0.0,0.005720807543131005
10,2009-06-03,25261,0.0,0.011737008604890154
10,2009-06-03,26973,-0.6200676437429505,0.045599524528909495
10,2009-06-03,26981,4.4202066590126465,0.018150422193702376
10,2009-06-03,28909,1.9915848527349254,0.032245843179783955
10,2009-06-03,29159,0.0,0.015194711094483303
10,2009-06-10,389,6.246115599751392,0.04127114367781391
10,2009-06-10,613,1.632653061224491,0.020770617511838733
10,2009-06-10,623,3.027139874739049,0.012538492060069177
10,2009-06-10,2279,5.680073687442436,0.029628643268094508
10,2009-06-10,2495,4.152249134948095,0.008512998887288348
10,2009-06-10,2505,6.360946745562125,0.010605263384886099
10,2009-06-10,2541,2.3737066342057247,0.005491318261409608
10,2009-06-10,4245,3.565217391304339,0.022622980514607576
10,2009-06-10,4503,1.3231552162849773,0.022688212157021728
10,2009-06-10,4521,5.355932203389824,0.003953253172090777
10,2009-06-10,6187,5.601374570446744,0.02749325041187583
10,2009-06-10,6379,5.045408678102927,0.022597103499435018
10,2009-06-10,8041,2.828722412185266,0.018818520179759
10,2009-06-10,9825,3.5714285714285565,0.06265957492689743
10,2009-06-10,11757,3.751914241960185,0.03422666540156815
10,2009-06-10,12011,1.6434262948207088,0.009397130239017365
10,2009-06-10,13609,6.747944428692946,0.041715904876092225
10,2009-06-10,13827,3.0780243378668555,0.01220424728075699
10,2009-06-10,13837,3.405754550792729,0.013031233557313277
10,2009-06-10,13853,2.825979176995539,0.012965462810416361
10,2009-06-10,13859,3.3613445378151243,0.014694370886632797
10,2009-06-10,15541,4.665111629456854,0.022707080813918385
10,2009-06-10,15547,5.713412771157973,0.023906049183580174
10,2009-06-10,15765,7.281001137656415,0.011429015034545817
10,2009-06-10,17615,3.6780013879250477,0.009423007254189921
10,2009-06-10,17627,2.45000000000001,0.029484702371197158
10,2009-06-10,19265,5.704488778054858,0.036434837362959646
10,2009-06-10,19533,1.9716885743174952,0.017427091509751323
10,2009-06-10,21213,3.8686131386861398,0.015534834775258126
10,2009-06-10,21237,3.2002752924982905,0.057455060250317
10,2009-06-10,21485,5.774853801169585,0.005062191093131378
10,2009-06-10,23061,10.783021355127858,0.038387473799522134
10,2009-06-10,23067,5.004415660877233,0.026987031302562692
10,2009-06-10,23075,4.394644935972055,0.031109024177757842
10,2009-06-10,23327,4.977145759268666,0.008093036495217067
10,2009-06-10,25027,2.745664739884401,0.06622251645346883
10,2009-06-10,25229,2.9381443298969088,0.024792336953240235
10,2009-06-10,25253,2.3131672597864803,0.005648197665893232
10,2009-06-10,25261,0.0,0.014707309394219076
10,2009-06-10,26973,7.73908236594803,0.040607506059534386
10,2009-06-10,26981,8.022215365627897,0.019982446758041283
10,2009-06-10,28909,5.229306487695761,0.0331872719588038
10,2009-06-10,29159,3.55380059230011,0.01352559236800566
10,2009-06-17,389,5.89595375722543,0.04961388370346591
10,2009-06-17,613,1.5928322548531622,0.017602453808111238
10,2009-06-17,623,2.808988764044947,0.012250021468515629
10,2009-06-17,2279,4.3587594300083685,0.028795475070874915
10,2009-06-17,2495,4.0466392318244155,0.008880761270682536
10,2009-06-17,2505,5.619266055045873,0.013594613333302594
10,2009-06-17,2541,2.2608695652173947,0.006884333401148868
10,2009-06-17,4245,2.8513238289205813,0.02290301590860233
10,2009-06-17,4503,1.347978032950572,0.019654209932689716
10,2009-06-17,4521,5.423728813559315,0.006075157671118477
10,2009-06-17,6187,5.612594113620821,0.021096202579795154
10,2009-06-17,6379,4.962406015037586,0.023383680124304144
10,2009-06-17,8041,3.8702333523050636,0.021937653125268353
10,2009-06-17,9825,3.85269121813031,0.0585597709410241
10,2009-06-17,11757,3.566229985443961,0.029877834060189068
10,2009-06-17,12011,1.6923842707814825,0.010841456308833097
10,2009-06-17,13609,8.15109343936381,0.04664171900277736
10,2009-06-17,13827,2.941176470588236,0.010189043968096344
